state,date,weather_code,temperature_2m_min,temperature_2m_max,precipitation_sum,rain_sum,snowfall_sum
Bihar,2004-07-13,63.0,25.554500579833984,32.30449676513672,22.0,22.0,0.0
Bihar,2004-07-14,63.0,24.90450096130371,32.65449905395508,14.300000190734863,14.300000190734863,0.0
Bihar,2004-07-15,61.0,25.254499435424805,31.304500579833984,5.800000190734863,5.800000190734863,0.0
Bihar,2004-07-16,63.0,25.90450096130371,28.204500198364258,14.399999618530273,14.399999618530273,0.0
Bihar,2004-07-17,65.0,25.054500579833984,31.85449981689453,21.399999618530273,21.399999618530273,0.0
Bihar,2004-07-18,63.0,25.454500198364258,29.60449981689453,26.600000381469727,26.600000381469727,0.0
Bihar,2004-07-19,63.0,24.504499435424805,33.10449981689453,27.19999885559082,27.19999885559082,0.0
Bihar,2004-07-20,51.0,27.85449981689453,34.00449752807617,1.2000000476837158,1.2000000476837158,0.0
Bihar,2004-07-21,53.0,26.35449981689453,34.05449676513672,3.0,3.0,0.0
Bihar,2004-07-22,51.0,26.504499435424805,32.454498291015625,0.30000001192092896,0.30000001192092896,0.0
Bihar,2004-07-23,63.0,26.054500579833984,32.85449981689453,4.699999809265137,4.699999809265137,0.0
Bihar,2004-07-24,61.0,26.10449981689453,31.804500579833984,3.9000000953674316,3.9000000953674316,0.0
Bihar,2004-07-25,61.0,25.804500579833984,31.304500579833984,6.09999942779541,6.09999942779541,0.0
Bihar,2004-07-26,51.0,25.954500198364258,32.40449905395508,0.10000000149011612,0.10000000149011612,0.0
Bihar,2004-07-27,51.0,26.40450096130371,32.25449752807617,0.5,0.5,0.0
Bihar,2004-07-28,61.0,25.504499435424805,31.85449981689453,3.5999999046325684,3.5999999046325684,0.0
Bihar,2004-07-29,61.0,25.954500198364258,31.254499435424805,3.5,3.5,0.0
Bihar,2004-07-30,63.0,25.954500198364258,30.454500198364258,7.699999809265137,7.699999809265137,0.0
Bihar,2004-07-31,63.0,24.804500579833984,31.15450096130371,11.000000953674316,11.000000953674316,0.0
Bihar,2004-08-01,51.0,25.254499435424805,31.40450096130371,1.600000023841858,1.600000023841858,0.0
Bihar,2004-08-02,53.0,25.85449981689453,32.30449676513672,2.0,2.0,0.0
Bihar,2004-08-03,51.0,26.60449981689453,32.55449676513672,0.699999988079071,0.699999988079071,0.0
Bihar,2004-08-04,53.0,26.304500579833984,31.554500579833984,2.6000001430511475,2.6000001430511475,0.0
Bihar,2004-08-05,63.0,26.504499435424805,31.65450096130371,5.900000095367432,5.900000095367432,0.0
Bihar,2004-08-06,53.0,25.65450096130371,30.10449981689453,4.300000190734863,4.300000190734863,0.0
Bihar,2004-08-07,53.0,25.65450096130371,29.85449981689453,2.5,2.5,0.0
Bihar,2004-08-08,53.0,26.40450096130371,28.254499435424805,2.6999998092651367,2.6999998092651367,0.0
Bihar,2004-08-09,63.0,25.65450096130371,31.704500198364258,12.300000190734863,12.300000190734863,0.0
Bihar,2004-08-10,53.0,25.804500579833984,31.15450096130371,2.0,2.0,0.0
Bihar,2004-08-11,61.0,25.754499435424805,31.754499435424805,2.700000047683716,2.700000047683716,0.0
Bihar,2004-08-12,63.0,26.004499435424805,32.30449676513672,8.800000190734863,8.800000190734863,0.0
Bihar,2004-08-13,63.0,25.254499435424805,28.60449981689453,16.799999237060547,16.799999237060547,0.0
Bihar,2004-08-14,61.0,25.15450096130371,30.504499435424805,10.299999237060547,10.299999237060547,0.0
Bihar,2004-08-15,55.0,25.304500579833984,31.15450096130371,2.8000001907348633,2.8000001907348633,0.0
Bihar,2004-08-16,63.0,25.204500198364258,32.05449676513672,11.69999885559082,11.69999885559082,0.0
Bihar,2004-08-17,63.0,25.60449981689453,32.454498291015625,17.700000762939453,17.700000762939453,0.0
Bihar,2004-08-18,63.0,25.60449981689453,31.85449981689453,15.600001335144043,15.600001335144043,0.0
Bihar,2004-08-19,55.0,25.40450096130371,30.204500198364258,7.899999618530273,7.899999618530273,0.0
Bihar,2004-08-20,63.0,25.40450096130371,29.60449981689453,13.800000190734863,13.800000190734863,0.0
Bihar,2004-08-21,55.0,26.304500579833984,31.90450096130371,3.0,3.0,0.0
Bihar,2004-08-22,53.0,26.504499435424805,32.10449981689453,1.3000000715255737,1.3000000715255737,0.0
Bihar,2004-08-23,55.0,26.304500579833984,31.504499435424805,1.7999999523162842,1.7999999523162842,0.0
Bihar,2004-08-24,63.0,26.10449981689453,32.00449752807617,8.0,8.0,0.0
Bihar,2004-08-25,55.0,25.85449981689453,32.10449981689453,4.500000476837158,4.500000476837158,0.0
Bihar,2004-08-26,55.0,26.454500198364258,31.754499435424805,1.7000000476837158,1.7000000476837158,0.0
Bihar,2004-08-27,53.0,26.204500198364258,30.35449981689453,2.6999998092651367,2.6999998092651367,0.0
Bihar,2004-08-28,63.0,25.504499435424805,29.15450096130371,11.300000190734863,11.300000190734863,0.0
Bihar,2004-08-29,61.0,25.254499435424805,29.954500198364258,7.199999809265137,7.199999809265137,0.0
Bihar,2004-08-30,51.0,25.804500579833984,32.40449905395508,0.6000000238418579,0.6000000238418579,0.0
Bihar,2004-08-31,53.0,26.454500198364258,32.80449676513672,1.0,1.0,0.0
Bihar,2004-09-01,51.0,26.454500198364258,33.25449752807617,0.6000000238418579,0.6000000238418579,0.0
Bihar,2004-09-02,51.0,26.85449981689453,33.10449981689453,0.30000001192092896,0.30000001192092896,0.0
Bihar,2004-09-03,51.0,26.704500198364258,33.35449981689453,0.10000000149011612,0.10000000149011612,0.0
Bihar,2004-09-04,51.0,26.65450096130371,33.15449905395508,0.10000000149011612,0.10000000149011612,0.0
Bihar,2004-09-05,61.0,26.35449981689453,32.704498291015625,2.299999952316284,2.299999952316284,0.0
Bihar,2004-09-06,53.0,26.204500198364258,33.55449676513672,1.7000001668930054,1.7000001668930054,0.0
Bihar,2004-09-07,51.0,26.65450096130371,33.75449752807617,0.20000000298023224,0.20000000298023224,0.0
Bihar,2004-09-08,2.0,28.004499435424805,33.75449752807617,0.0,0.0,0.0
Bihar,2004-09-09,53.0,26.454500198364258,33.50449752807617,1.8000000715255737,1.8000000715255737,0.0
Bihar,2004-09-10,55.0,24.754499435424805,30.204500198364258,9.0,9.0,0.0
Bihar,2004-09-11,63.0,24.554500579833984,29.704500198364258,7.799999713897705,7.799999713897705,0.0
Bihar,2004-09-12,63.0,24.704500198364258,31.054500579833984,7.800000190734863,7.800000190734863,0.0
Bihar,2004-09-13,2.0,25.10449981689453,31.454500198364258,0.0,0.0,0.0
Bihar,2004-09-14,51.0,24.60449981689453,30.054500579833984,0.10000000149011612,0.10000000149011612,0.0
Bihar,2004-09-15,51.0,23.954500198364258,29.554500579833984,0.30000001192092896,0.30000001192092896,0.0
Bihar,2004-09-16,63.0,24.254499435424805,30.004499435424805,7.199999809265137,7.199999809265137,0.0
Bihar,2004-09-17,65.0,24.254499435424805,26.40450096130371,43.69999694824219,43.69999694824219,0.0
Bihar,2004-09-18,63.0,23.65450096130371,27.60449981689453,16.700000762939453,16.700000762939453,0.0
Bihar,2004-09-19,61.0,23.65450096130371,29.254499435424805,8.199999809265137,8.199999809265137,0.0
Bihar,2004-09-20,2.0,24.704500198364258,30.754499435424805,0.0,0.0,0.0
Bihar,2004-09-21,61.0,24.554500579833984,31.204500198364258,2.299999952316284,2.299999952316284,0.0
Bihar,2004-09-22,53.0,25.004499435424805,31.754499435424805,1.100000023841858,1.100000023841858,0.0
Bihar,2004-09-23,55.0,24.65450096130371,32.25449752807617,2.200000047683716,2.200000047683716,0.0
Bihar,2004-09-24,63.0,24.454500198364258,30.954500198364258,7.900000095367432,7.900000095367432,0.0
Bihar,2004-09-25,51.0,24.60449981689453,31.804500579833984,0.6000000238418579,0.6000000238418579,0.0
Bihar,2004-09-26,51.0,24.954500198364258,31.90450096130371,0.800000011920929,0.800000011920929,0.0
Bihar,2004-09-27,53.0,24.754499435424805,32.10449981689453,2.0999999046325684,2.0999999046325684,0.0
Bihar,2004-09-28,51.0,25.15450096130371,31.65450096130371,0.5,0.5,0.0
Bihar,2004-09-29,51.0,24.204500198364258,30.804500579833984,0.30000001192092896,0.30000001192092896,0.0
Bihar,2004-09-30,51.0,24.804500579833984,31.10449981689453,0.4000000059604645,0.4000000059604645,0.0
Bihar,2004-10-01,53.0,24.954500198364258,30.60449981689453,1.3000000715255737,1.3000000715255737,0.0
Bihar,2004-10-02,53.0,24.054500579833984,31.004499435424805,1.7999999523162842,1.7999999523162842,0.0
Bihar,2004-10-03,51.0,24.454500198364258,31.554500579833984,0.4000000059604645,0.4000000059604645,0.0
Bihar,2004-10-04,53.0,23.804500579833984,30.204500198364258,1.2000000476837158,1.2000000476837158,0.0
Bihar,2004-10-05,63.0,24.204500198364258,30.204500198364258,7.599999904632568,7.599999904632568,0.0
Bihar,2004-10-06,61.0,23.35449981689453,25.65450096130371,14.59999942779541,14.59999942779541,0.0
Bihar,2004-10-07,63.0,22.40450096130371,23.754499435424805,75.5,75.5,0.0
Bihar,2004-10-08,63.0,21.704500198364258,29.85449981689453,5.699999809265137,5.699999809265137,0.0
Bihar,2004-10-09,51.0,22.10449981689453,30.454500198364258,0.800000011920929,0.800000011920929,0.0
Bihar,2004-10-10,1.0,22.35449981689453,30.85449981689453,0.0,0.0,0.0
Bihar,2004-10-11,1.0,22.504499435424805,30.90450096130371,0.0,0.0,0.0
Bihar,2004-10-12,53.0,22.10449981689453,30.704500198364258,1.0,1.0,0.0
Bihar,2004-10-13,53.0,22.204500198364258,29.754499435424805,1.0,1.0,0.0
Bihar,2004-10-14,53.0,21.90450096130371,28.10449981689453,2.5999999046325684,2.5999999046325684,0.0
Bihar,2004-10-15,51.0,20.35449981689453,28.504499435424805,0.10000000149011612,0.10000000149011612,0.0
Bihar,2004-10-16,0.0,18.454500198364258,27.90450096130371,0.0,0.0,0.0
Bihar,2004-10-17,0.0,16.65450096130371,28.35449981689453,0.0,0.0,0.0
Bihar,2004-10-18,0.0,16.954500198364258,28.204500198364258,0.0,0.0,0.0
Bihar,2004-10-19,0.0,17.554500579833984,28.504499435424805,0.0,0.0,0.0
Bihar,2004-10-20,0.0,17.65450096130371,28.90450096130371,0.0,0.0,0.0
Bihar,2004-10-21,0.0,18.15450096130371,29.254499435424805,0.0,0.0,0.0
Bihar,2004-10-22,1.0,18.504499435424805,29.10449981689453,0.0,0.0,0.0
Bihar,2004-10-23,1.0,17.704500198364258,28.90450096130371,0.0,0.0,0.0
Bihar,2004-10-24,1.0,17.35449981689453,28.65450096130371,0.0,0.0,0.0
Bihar,2004-10-25,1.0,18.054500579833984,28.804500579833984,0.0,0.0,0.0
Bihar,2004-10-26,1.0,17.804500579833984,28.304500579833984,0.0,0.0,0.0
Bihar,2004-10-27,1.0,17.85449981689453,28.10449981689453,0.0,0.0,0.0
Bihar,2004-10-28,51.0,17.85449981689453,28.35449981689453,0.10000000149011612,0.10000000149011612,0.0
Bihar,2004-10-29,1.0,19.90450096130371,28.304500579833984,0.0,0.0,0.0
Bihar,2004-10-30,51.0,18.10449981689453,27.954500198364258,0.10000000149011612,0.10000000149011612,0.0
Bihar,2004-10-31,0.0,16.60449981689453,28.254499435424805,0.0,0.0,0.0
Bihar,2004-11-01,0.0,15.304500579833984,27.454500198364258,0.0,0.0,0.0
Bihar,2004-11-02,1.0,14.904500007629395,26.954500198364258,0.0,0.0,0.0
Bihar,2004-11-03,1.0,13.154500007629395,26.554500579833984,0.0,0.0,0.0
Bihar,2004-11-04,0.0,12.254500389099121,26.10449981689453,0.0,0.0,0.0
Bihar,2004-11-05,1.0,11.754500389099121,26.704500198364258,0.0,0.0,0.0
Bihar,2004-11-06,2.0,15.854499816894531,27.054500579833984,0.0,0.0,0.0
Bihar,2004-11-07,2.0,14.604499816894531,27.054500579833984,0.0,0.0,0.0
Bihar,2004-11-08,2.0,14.604499816894531,27.35449981689453,0.0,0.0,0.0
Bihar,2004-11-09,1.0,14.804500579833984,27.85449981689453,0.0,0.0,0.0
Bihar,2004-11-10,1.0,13.704500198364258,27.254499435424805,0.0,0.0,0.0
Bihar,2004-11-11,0.0,12.204500198364258,26.754499435424805,0.0,0.0,0.0
Bihar,2004-11-12,0.0,12.954500198364258,27.704500198364258,0.0,0.0,0.0
Bihar,2004-11-13,0.0,13.204500198364258,27.85449981689453,0.0,0.0,0.0
Bihar,2004-11-14,0.0,14.604499816894531,28.054500579833984,0.0,0.0,0.0
Bihar,2004-11-15,1.0,15.104499816894531,28.40450096130371,0.0,0.0,0.0
Bihar,2004-11-16,0.0,13.704500198364258,27.554500579833984,0.0,0.0,0.0
Bihar,2004-11-17,0.0,14.604499816894531,27.504499435424805,0.0,0.0,0.0
Bihar,2004-11-18,1.0,14.904500007629395,27.254499435424805,0.0,0.0,0.0
Bihar,2004-11-19,1.0,15.754500389099121,27.504499435424805,0.0,0.0,0.0
Bihar,2004-11-20,0.0,15.154500007629395,27.704500198364258,0.0,0.0,0.0
Bihar,2004-11-21,1.0,14.304500579833984,27.004499435424805,0.0,0.0,0.0
Bihar,2004-11-22,2.0,14.704500198364258,26.65450096130371,0.0,0.0,0.0
Bihar,2004-11-23,2.0,15.054500579833984,26.35449981689453,0.0,0.0,0.0
Bihar,2004-11-24,2.0,16.15450096130371,25.504499435424805,0.0,0.0,0.0
Bihar,2004-11-25,51.0,17.10449981689453,26.004499435424805,0.10000000149011612,0.10000000149011612,0.0
Bihar,2004-11-26,0.0,16.754499435424805,26.15450096130371,0.0,0.0,0.0
Bihar,2004-11-27,1.0,14.854499816894531,26.85449981689453,0.0,0.0,0.0
Bihar,2004-11-28,1.0,14.754500389099121,26.504499435424805,0.0,0.0,0.0
Bihar,2004-11-29,0.0,15.054500579833984,27.004499435424805,0.0,0.0,0.0
Bihar,2004-11-30,0.0,14.054500579833984,26.004499435424805,0.0,0.0,0.0
Bihar,2004-12-01,1.0,12.504500389099121,25.65450096130371,0.0,0.0,0.0
Bihar,2004-12-02,1.0,13.254500389099121,25.90450096130371,0.0,0.0,0.0
Bihar,2004-12-03,1.0,13.404500007629395,26.004499435424805,0.0,0.0,0.0
Bihar,2004-12-04,0.0,13.854499816894531,25.754499435424805,0.0,0.0,0.0
Bihar,2004-12-05,0.0,13.504500389099121,24.85449981689453,0.0,0.0,0.0
Bihar,2004-12-06,0.0,12.304500579833984,24.65450096130371,0.0,0.0,0.0
Bihar,2004-12-07,3.0,12.254500389099121,24.85449981689453,0.0,0.0,0.0
Bihar,2004-12-08,1.0,13.704500198364258,25.504499435424805,0.0,0.0,0.0
Bihar,2004-12-09,3.0,14.504500389099121,25.054500579833984,0.0,0.0,0.0
Bihar,2004-12-10,3.0,13.604499816894531,24.35449981689453,0.0,0.0,0.0
Bihar,2004-12-11,0.0,12.854499816894531,25.10449981689453,0.0,0.0,0.0
Bihar,2004-12-12,2.0,13.554500579833984,25.60449981689453,0.0,0.0,0.0
Bihar,2004-12-13,1.0,14.004500389099121,25.554500579833984,0.0,0.0,0.0
Bihar,2004-12-14,2.0,14.704500198364258,25.204500198364258,0.0,0.0,0.0
Bihar,2004-12-15,1.0,14.504500389099121,25.054500579833984,0.0,0.0,0.0
Bihar,2004-12-16,1.0,12.904500007629395,24.60449981689453,0.0,0.0,0.0
Bihar,2004-12-17,0.0,12.054500579833984,24.804500579833984,0.0,0.0,0.0
Bihar,2004-12-18,1.0,12.504500389099121,24.60449981689453,0.0,0.0,0.0
Bihar,2004-12-19,3.0,13.054500579833984,23.90450096130371,0.0,0.0,0.0
Bihar,2004-12-20,51.0,15.204500198364258,24.10449981689453,0.20000000298023224,0.20000000298023224,0.0
Bihar,2004-12-21,3.0,13.954500198364258,23.90450096130371,0.0,0.0,0.0
Bihar,2004-12-22,3.0,12.354499816894531,23.454500198364258,0.0,0.0,0.0
Bihar,2004-12-23,3.0,12.554500579833984,23.004499435424805,0.0,0.0,0.0
Bihar,2004-12-24,1.0,13.904500007629395,23.454500198364258,0.0,0.0,0.0
Bihar,2004-12-25,3.0,14.254500389099121,22.454500198364258,0.0,0.0,0.0
Bihar,2004-12-26,0.0,11.404500007629395,20.85449981689453,0.0,0.0,0.0
Bihar,2004-12-27,0.0,8.254500389099121,19.254499435424805,0.0,0.0,0.0
Bihar,2004-12-28,1.0,6.9045000076293945,20.254499435424805,0.0,0.0,0.0
Bihar,2004-12-29,0.0,8.854499816894531,21.15450096130371,0.0,0.0,0.0
Bihar,2004-12-30,1.0,9.954500198364258,21.454500198364258,0.0,0.0,0.0
Bihar,2004-12-31,1.0,9.604499816894531,22.254499435424805,0.0,0.0,0.0
Chhattisgarh,2004-01-01,0.0,10.295499801635742,23.34549903869629,0.0,0.0,0.0
Chhattisgarh,2004-01-02,1.0,10.995499610900879,23.995500564575195,0.0,0.0,0.0
Chhattisgarh,2004-01-03,0.0,11.595499992370605,24.14550018310547,0.0,0.0,0.0
Chhattisgarh,2004-01-04,0.0,11.645500183105469,24.14550018310547,0.0,0.0,0.0
Chhattisgarh,2004-01-05,1.0,11.595499992370605,23.34549903869629,0.0,0.0,0.0
Chhattisgarh,2004-01-06,2.0,11.845499992370605,23.195499420166016,0.0,0.0,0.0
Chhattisgarh,2004-01-07,0.0,12.845499992370605,23.59549903869629,0.0,0.0,0.0
Chhattisgarh,2004-01-08,0.0,11.695499420166016,23.295499801635742,0.0,0.0,0.0
Chhattisgarh,2004-01-09,0.0,10.095499992370605,23.39550018310547,0.0,0.0,0.0
Chhattisgarh,2004-01-10,0.0,9.995499610900879,23.84549903869629,0.0,0.0,0.0
Chhattisgarh,2004-01-11,0.0,10.545499801635742,24.745500564575195,0.0,0.0,0.0
Chhattisgarh,2004-01-12,0.0,11.745499610900879,24.84549903869629,0.0,0.0,0.0
Chhattisgarh,2004-01-13,0.0,14.145500183105469,25.945499420166016,0.0,0.0,0.0
Chhattisgarh,2004-01-14,0.0,12.895500183105469,27.39550018310547,0.0,0.0,0.0
Chhattisgarh,2004-01-15,0.0,13.445499420166016,27.995500564575195,0.0,0.0,0.0
Chhattisgarh,2004-01-16,1.0,13.595499992370605,27.34549903869629,0.0,0.0,0.0
Chhattisgarh,2004-01-17,1.0,15.045499801635742,27.745500564575195,0.0,0.0,0.0
Chhattisgarh,2004-01-18,0.0,14.595499992370605,29.045499801635742,0.0,0.0,0.0
Chhattisgarh,2004-01-19,0.0,16.245500564575195,27.59549903869629,0.0,0.0,0.0
Chhattisgarh,2004-01-20,0.0,15.645500183105469,28.09549903869629,0.0,0.0,0.0
Chhattisgarh,2004-01-21,1.0,18.045499801635742,28.195499420166016,0.0,0.0,0.0
Chhattisgarh,2004-01-22,0.0,15.095499992370605,27.59549903869629,0.0,0.0,0.0
Chhattisgarh,2004-01-23,61.0,15.845499992370605,25.495500564575195,10.399999618530273,10.399999618530273,0.0
Chhattisgarh,2004-01-24,63.0,15.545499801635742,23.695499420166016,9.899999618530273,9.899999618530273,0.0
Chhattisgarh,2004-01-25,2.0,13.345499992370605,23.445499420166016,0.0,0.0,0.0
Chhattisgarh,2004-01-26,51.0,14.295499801635742,22.295499801635742,0.10000000149011612,0.10000000149011612,0.0
Chhattisgarh,2004-01-27,1.0,13.645500183105469,23.09549903869629,0.0,0.0,0.0
Chhattisgarh,2004-01-28,0.0,9.945499420166016,23.795499801635742,0.0,0.0,0.0
Chhattisgarh,2004-01-29,53.0,11.345499992370605,23.695499420166016,2.200000047683716,2.200000047683716,0.0
Chhattisgarh,2004-01-30,51.0,15.245499610900879,23.89550018310547,0.8000000715255737,0.8000000715255737,0.0
Chhattisgarh,2004-01-31,63.0,17.045499801635742,21.945499420166016,14.90000057220459,14.90000057220459,0.0
Chhattisgarh,2004-02-01,51.0,16.695499420166016,23.89550018310547,0.10000000149011612,0.10000000149011612,0.0
Chhattisgarh,2004-02-02,1.0,15.595499992370605,23.795499801635742,0.0,0.0,0.0
Chhattisgarh,2004-02-03,0.0,11.195499420166016,22.89550018310547,0.0,0.0,0.0
Chhattisgarh,2004-02-04,1.0,11.295499801635742,24.445499420166016,0.0,0.0,0.0
Chhattisgarh,2004-02-05,2.0,12.245499610900879,23.34549903869629,0.0,0.0,0.0
Chhattisgarh,2004-02-06,53.0,13.895500183105469,25.14550018310547,1.2000000476837158,1.2000000476837158,0.0
Chhattisgarh,2004-02-07,0.0,9.695499420166016,23.59549903869629,0.0,0.0,0.0
Chhattisgarh,2004-02-08,0.0,9.145500183105469,24.045499801635742,0.0,0.0,0.0
Chhattisgarh,2004-02-09,0.0,10.595499992370605,25.445499420166016,0.0,0.0,0.0
Chhattisgarh,2004-02-10,0.0,11.795499801635742,26.89550018310547,0.0,0.0,0.0
Chhattisgarh,2004-02-11,0.0,13.845499992370605,28.39550018310547,0.0,0.0,0.0
Chhattisgarh,2004-02-12,0.0,12.545499801635742,28.89550018310547,0.0,0.0,0.0
Chhattisgarh,2004-02-13,1.0,14.445499420166016,28.795499801635742,0.0,0.0,0.0
Chhattisgarh,2004-02-14,1.0,15.395500183105469,28.795499801635742,0.0,0.0,0.0
Chhattisgarh,2004-02-15,1.0,15.395500183105469,29.39550018310547,0.0,0.0,0.0
Chhattisgarh,2004-02-16,0.0,15.995499610900879,28.495500564575195,0.0,0.0,0.0
Chhattisgarh,2004-02-17,0.0,13.295499801635742,28.34549903869629,0.0,0.0,0.0
Chhattisgarh,2004-02-18,0.0,15.845499992370605,29.445499420166016,0.0,0.0,0.0
Chhattisgarh,2004-02-19,1.0,13.545499801635742,30.89550018310547,0.0,0.0,0.0
Chhattisgarh,2004-02-20,0.0,17.195499420166016,30.89550018310547,0.0,0.0,0.0
Chhattisgarh,2004-02-21,0.0,17.09549903869629,30.39550018310547,0.0,0.0,0.0
Chhattisgarh,2004-02-22,0.0,15.095499992370605,30.695499420166016,0.0,0.0,0.0
Chhattisgarh,2004-02-23,0.0,16.09549903869629,31.39550018310547,0.0,0.0,0.0
Chhattisgarh,2004-02-24,0.0,18.695499420166016,32.24550247192383,0.0,0.0,0.0
Chhattisgarh,2004-02-25,1.0,17.045499801635742,31.34549903869629,0.0,0.0,0.0
Chhattisgarh,2004-02-26,1.0,15.595499992370605,32.045501708984375,0.0,0.0,0.0
Chhattisgarh,2004-02-27,0.0,19.745500564575195,32.74550247192383,0.0,0.0,0.0
Chhattisgarh,2004-02-28,1.0,16.39550018310547,33.99550247192383,0.0,0.0,0.0
Chhattisgarh,2004-02-29,0.0,18.445499420166016,34.795501708984375,0.0,0.0,0.0
Chhattisgarh,2004-03-01,0.0,19.695499420166016,33.545501708984375,0.0,0.0,0.0
Chhattisgarh,2004-03-02,0.0,17.59549903869629,33.39550018310547,0.0,0.0,0.0
Chhattisgarh,2004-03-03,0.0,18.195499420166016,33.045501708984375,0.0,0.0,0.0
Chhattisgarh,2004-03-04,0.0,16.59549903869629,33.64550018310547,0.0,0.0,0.0
Chhattisgarh,2004-03-05,0.0,18.045499801635742,34.74550247192383,0.0,0.0,0.0
Chhattisgarh,2004-03-06,2.0,18.59549903869629,35.39550018310547,0.0,0.0,0.0
Chhattisgarh,2004-03-07,0.0,19.745500564575195,34.045501708984375,0.0,0.0,0.0
Chhattisgarh,2004-03-08,53.0,20.445499420166016,32.34550094604492,0.5,0.5,0.0
Chhattisgarh,2004-03-09,51.0,18.39550018310547,29.795499801635742,0.10000000149011612,0.10000000149011612,0.0
Chhattisgarh,2004-03-10,0.0,17.09549903869629,31.445499420166016,0.0,0.0,0.0
Chhattisgarh,2004-03-11,0.0,18.14550018310547,33.69550323486328,0.0,0.0,0.0
Chhattisgarh,2004-03-12,0.0,19.445499420166016,35.24550247192383,0.0,0.0,0.0
Chhattisgarh,2004-03-13,0.0,19.64550018310547,35.69550323486328,0.0,0.0,0.0
Chhattisgarh,2004-03-14,0.0,20.995500564575195,36.49550247192383,0.0,0.0,0.0
Chhattisgarh,2004-03-15,0.0,19.64550018310547,36.89550018310547,0.0,0.0,0.0
Chhattisgarh,2004-03-16,0.0,20.995500564575195,37.545501708984375,0.0,0.0,0.0
Chhattisgarh,2004-03-17,0.0,19.995500564575195,39.49550247192383,0.0,0.0,0.0
Chhattisgarh,2004-03-18,0.0,21.945499420166016,38.295501708984375,0.0,0.0,0.0
Chhattisgarh,2004-03-19,0.0,20.59549903869629,38.34550094604492,0.0,0.0,0.0
Chhattisgarh,2004-03-20,0.0,22.795499801635742,38.99550247192383,0.0,0.0,0.0
Chhattisgarh,2004-03-21,0.0,21.695499420166016,39.14550018310547,0.0,0.0,0.0
Chhattisgarh,2004-03-22,0.0,22.59549903869629,39.545501708984375,0.0,0.0,0.0
Chhattisgarh,2004-03-23,0.0,24.84549903869629,39.795501708984375,0.0,0.0,0.0
Chhattisgarh,2004-03-24,0.0,25.695499420166016,39.545501708984375,0.0,0.0,0.0
Chhattisgarh,2004-03-25,0.0,22.445499420166016,39.295501708984375,0.0,0.0,0.0
Chhattisgarh,2004-03-26,1.0,23.445499420166016,38.94550323486328,0.0,0.0,0.0
Chhattisgarh,2004-03-27,1.0,25.14550018310547,38.19550323486328,0.0,0.0,0.0
Chhattisgarh,2004-03-28,0.0,26.545499801635742,37.99550247192383,0.0,0.0,0.0
Chhattisgarh,2004-03-29,53.0,26.89550018310547,38.09550094604492,1.100000023841858,1.100000023841858,0.0
Chhattisgarh,2004-03-30,63.0,24.59549903869629,35.14550018310547,5.100000381469727,5.100000381469727,0.0
Chhattisgarh,2004-03-31,63.0,23.89550018310547,35.74550247192383,8.09999942779541,8.09999942779541,0.0
Chhattisgarh,2004-04-01,51.0,23.245500564575195,36.19550323486328,0.30000001192092896,0.30000001192092896,0.0
Chhattisgarh,2004-04-02,1.0,25.14550018310547,37.49550247192383,0.0,0.0,0.0
Chhattisgarh,2004-04-03,1.0,25.045499801635742,37.99550247192383,0.0,0.0,0.0
Chhattisgarh,2004-04-04,1.0,26.14550018310547,38.09550094604492,0.0,0.0,0.0
Chhattisgarh,2004-04-05,1.0,26.695499420166016,37.84550094604492,0.0,0.0,0.0
Chhattisgarh,2004-04-06,2.0,27.545499801635742,38.69550323486328,0.0,0.0,0.0
Chhattisgarh,2004-04-07,1.0,25.64550018310547,38.045501708984375,0.0,0.0,0.0
Chhattisgarh,2004-04-08,1.0,24.59549903869629,39.49550247192383,0.0,0.0,0.0
Chhattisgarh,2004-04-09,1.0,26.045499801635742,38.59550094604492,0.0,0.0,0.0
Chhattisgarh,2004-04-10,0.0,27.545499801635742,39.59550094604492,0.0,0.0,0.0
Chhattisgarh,2004-04-11,2.0,28.245500564575195,40.89550018310547,0.0,0.0,0.0
Chhattisgarh,2004-04-12,0.0,29.34549903869629,41.59550094604492,0.0,0.0,0.0
Chhattisgarh,2004-04-13,1.0,29.445499420166016,41.99550247192383,0.0,0.0,0.0
Chhattisgarh,2004-04-14,0.0,29.445499420166016,42.295501708984375,0.0,0.0,0.0
Chhattisgarh,2004-04-15,0.0,28.59549903869629,42.49550247192383,0.0,0.0,0.0
Chhattisgarh,2004-04-16,0.0,29.295499801635742,42.49550247192383,0.0,0.0,0.0
Chhattisgarh,2004-04-17,0.0,29.09549903869629,42.84550094604492,0.0,0.0,0.0
Chhattisgarh,2004-04-18,1.0,27.995500564575195,42.045501708984375,0.0,0.0,0.0
Chhattisgarh,2004-04-19,0.0,25.695499420166016,40.74550247192383,0.0,0.0,0.0
Chhattisgarh,2004-04-20,1.0,26.945499420166016,41.44550323486328,0.0,0.0,0.0
Chhattisgarh,2004-04-21,1.0,30.14550018310547,41.49550247192383,0.0,0.0,0.0
Chhattisgarh,2004-04-22,1.0,30.245500564575195,41.74550247192383,0.0,0.0,0.0
Chhattisgarh,2004-04-23,53.0,27.045499801635742,39.34550094604492,0.6000000238418579,0.6000000238418579,0.0
Chhattisgarh,2004-04-24,51.0,25.795499801635742,37.14550018310547,0.20000000298023224,0.20000000298023224,0.0
